twitter//158414847.	5	77	74	1338	1330	634744	634724	0	0	6.16800000000512	6.20900000003166
twitter//15849055.	1	222	213	4182	4174	22019	22002	516	516	0.273999999975786	0.267999999981839
twitter//15849055.	2	222	210	4182	4168	103582	103555	357	357	1.22800000000279	1.23599999997532
twitter//15849055.	3	222	205	4182	4153	357261	357211	111	111	3.66100000002189	3.97800000000279
twitter//15849055.	4	222	200	4182	4135	943568	943496	27	27	9.98100000002887	11.8680000000168
twitter//15849055.	5	222	194	4182	4105	1971210	1971053	0	0	22.5009999999893	26.1379999999772
twitter//15859268.	1	32	30	216	214	493	489	18	18	0.0160000000032596	0.00300000002607703
twitter//15859268.	2	32	28	216	210	884	875	3	3	0.0380000000004657	0.00199999997857958
twitter//15859268.	3	32	25	216	201	1168	1141	0	0	0.00400000001536682	0.00899999996181577
twitter//15859268.	4	32	24	216	197	1287	1252	0	0	0.0119999999878928	0
twitter//15859268.	5	32	24	216	197	1313	1278	0	0	0.00399999995715916	0.0279999999911524
twitter//15864197.	1	149	142	1054	1047	2539	2525	222	222	0.010999999998603	0.00800000003073364
twitter//15864197.	2	149	134	1054	1031	4735	4693	24	24	0.0150000000139698	0.0129999999771826
twitter//15864197.	3	149	124	1054	1003	6873	6795	3	3	0.0200000000186265	0.0190000000293367
twitter//15864197.	4	149	109	1054	945	8389	8205	0	0	0.0240000000339933	0.0239999999757856
twitter//15864197.	5	149	100	1054	901	9155	8856	0	0	0.032999999995809	0.0270000000018626
twitter//158874150.	1	110	110	3372	3372	29496	29496	114	114	0.266999999992549	0.26600000000326
twitter//158874150.	2	110	105	3372	3364	249572	249563	138	138	3.23700000002282	3.2390000000014
twitter//158874150.	3	110	103	3372	3358	1562136	1562116	42	42	25.0789999999688	24.5819999999949
twitter//158874150.	4	110	102	3372	3354	7636298	7636274	0	0	155.208999999973	151.503000000026
twitter//158874150.	5	110	102	3372	3354	30212966	30212942	0	0	770.956999999995	755.956999999995
twitter//15924858.	1	10	10	39	39	84	84	0	0	0.261999999987893	0.00300000002607703
twitter//15924858.	2	10	10	39	39	113	113	0	0	0.0240000000339933	0.00100000004749745
twitter//15924858.	3	10	10	39	39	122	122	0	0	0	0
twitter//15924858.	4	10	8	39	31	123	103	0	0	0.00100000004749745	0.00100000004749745
twitter//15924858.	5	10	0	39	0	123	0	0	0	0.00199999997857958	0
twitter//15938936.	1	235	232	4276	4273	22300	22294	675	675	0.460000000020955	0.456999999994878
twitter//15938936.	2	235	227	4276	4263	83113	83089	798	798	3.21400000003632	3.23600000003353
twitter//15938936.	3	235	224	4276	4254	216163	216121	384	384	6.31199999997625	6.41200000001118
twitter//15938936.	4	235	219	4276	4234	420440	420365	108	108	11.4280000000144	11.3499999999767
twitter//15938936.	5	235	217	4276	4224	644459	644357	6	6	15.8320000000531	15.6600000000326
twitter//15944663.	1	218	214	3321	3317	15485	15477	810	810	0.306000000040513	0.296000000031199
twitter//15944663.	2	218	205	3321	3300	54600	54562	537	537	1.10300000000279	1.1140000000014
twitter//15944663.	3	218	201	3321	3288	140037	139971	135	135	2.22299999999814	2.22800000000279
twitter//15944663.	4	218	195	3321	3264	279872	279764	30	30	4.19000000000233	4.15900000004331
twitter//15944663.	5	218	179	3321	3187	454981	454730	0	0	6.44900000002235	6.46299999998882
twitter//15947217.	1	88	76	458	448	1073	1051	57	57	0.00500000000465661	0.00900000002002344
twitter//15947217.	2	88	66	458	430	1937	1889	6	6	0.0100000000093132	0.0180000000400469
twitter//15947217.	3	88	63	458	424	2708	2651	0	0	0.010999999998603	0.00900000002002344
twitter//15947217.	4	88	58	458	410	3186	3114	0	0	0.0100000000093132	0.0139999999664724
twitter//15947217.	5	88	49	458	373	3387	3255	0	0	0.032999999995809	0.0100000000093132
twitter//159588456.	1	211	210	4825	4824	37502	37500	492	492	0.695999999996275	0.695999999996275
twitter//159588456.	2	211	206	4825	4816	215390	215373	483	483	9.18699999997625	9.2269999999553
twitter//159588456.	3	211	204	4825	4810	883181	883148	162	162	25.9199999999837	25.86599999998
twitter//159588456.	4	211	204	4825	4810	2744554	2744521	75	75	72.3439999999828	72.170999999973
twitter//159588456.	5	211	200	4825	4790	6737284	6737195	15	15	181.227000000014	183.436999999976
twitter//159629146.	1	192	190	4854	4852	33358	33354	282	282	0.673000000009779	0.613000000012107
twitter//159629146.	2	192	186	4854	4846	206341	206329	417	417	8.44200000003912	8.91300000000047
twitter//159629146.	3	192	185	4854	4843	940301	940281	156	156	34.9949999999953	34.9839999999967
twitter//159629146.	4	192	182	4854	4834	3307632	3307602	48	48	117.397999999986	113.813000000024
twitter//159629146.	5	192	180	4854	4824	9270694	9270647	3	3	353.883000000031	346.363000000012
twitter//15977848.	1	94	93	1889	1888	8887	8885	132	132	0.242999999958556	0.0679999999701977
twitter//15977848.	2	94	92	1889	1886	38551	38545	99	99	0.635000000009313	0.402999999991152
twitter//15977848.	3	94	91	1889	1883	116563	116551	51	51	1.40799999999581	1.41700000001583
twitter//15977848.	4	94	89	1889	1875	262949	262924	6	6	3.11699999996927	3.08500000002095
twitter//15977848.	5	94	84	1889	1851	467098	467033	0	0	5.2729999999865	5.27099999994971
twitter//15989218.	1	228	223	4359	4354	24709	24699	645	645	0.438000000023749	0.607000000018161
twitter//15989218.	2	228	216	4359	4340	109931	109898	537	537	6.19500000000698	6.18499999999767
twitter//15989218.	3	228	212	4359	4328	339402	339351	342	342	28.9369999999763	28.7939999999944
twitter//15989218.	4	228	203	4359	4293	773494	773388	114	114	68.2010000000009	67.2699999999604
twitter//15989218.	5	228	198	4359	4268	1370287	1370127	21	21	98.5810000000056	98.7160000000149
twitter//16027078.	1	121	103	1108	1091	4583	4548	159	159	0.021999999997206	0.021999999997206
twitter//16027078.	2	121	95	1108	1076	16282	16222	45	45	0.0779999999795109	0.0800000000162981
twitter//16027078.	3	121	84	1108	1045	42916	42812	3	3	0.237000000022817	0.241000000038184
twitter//16027078.	4	121	81	1108	1034	86452	86323	3	3	0.516999999992549	0.527999999991152
twitter//16027078.	5	121	75	1108	1004	138186	137988	0	0	0.918000000005122	0.908999999985099
twitter//160839015.	1	72	71	791	790	2762	2760	99	99	0.0160000000032596	0.0160000000032596
twitter//160839015.	2	72	67	791	782	6359	6345	102	102	0.0370000000111759	0.0350000000325963
twitter//160839015.	3	72	67	791	782	9953	9939	27	27	0.0460000000311993	0.0460000000311993
twitter//160839015.	4	72	64	791	771	12252	12219	3	3	0.0530000000144355	0.0549999999930151
twitter//160839015.	5	72	62	791	761	13284	13211	0	0	0.0569999999715947	0.0569999999715947
twitter//1608991.	1	192	183	4569	4561	41691	41674	432	432	0.699999999953434	0.710999999952037
twitter//1608991.	2	192	172	4569	4541	318032	317986	387	387	8.09400000004098	7.99299999995856
twitter//1608991.	3	192	165	4569	4520	1777469	1777387	66	66	58.804999999993	58.1280000000261
twitter//1608991.	4	192	158	4569	4495	7654764	7654639	24	24	334.82699999999	334.075000000012
twitter//1608991.	5	192	156	4569	4485	26263841	26263668	3	3	1437.38200000004	1438.59600000002
twitter//16105942.	1	51	50	594	593	2464	2462	33	33	0.414999999979045	0.0179999999818392
twitter//16105942.	2	51	50	594	593	7086	7084	24	24	0.0410000000265427	0.0359999999636784
twitter//16105942.	3	51	49	594	590	14015	14005	12	12	0.0719999999855645	0.0739999999641441
twitter//16105942.	4	51	48	594	586	20872	20854	0	0	0.106000000028871	0.106999999959953
twitter//16105942.	5	51	46	594	576	25396	25334	0	0	0.148999999975786	0.134000000020023
twitter//16193542.	1	145	142	1212	1209	3170	3164	291	291	0.0169999999925494	0.010999999998603
twitter//16193542.	2	145	135	1212	1195	6259	6229	42	42	0.0249999999650754	0.021999999997206
twitter//16193542.	3	145	128	1212	1179	9202	9149	3	3	0.032999999995809	0.0310000000172295
twitter//16193542.	4	145	122	1212	1155	11024	10925	0	0	0.0389999999897555	0.0380000000004657
twitter//16193542.	5	145	121	1212	1150	11757	11626	0	0	0.0420000000158325	0.0399999999790452
twitter//16212913.	1	154	146	1119	1111	2730	2714	384	384	0.015999999945052	0.010999999998603
twitter//16212913.	2	154	136	1119	1091	4528	4479	102	102	0.0190000000293367	0.0169999999925494
twitter//16212913.	3	154	128	1119	1067	5832	5739	3	3	0.021999999997206	0.0200000000186265
twitter//16212913.	4	154	122	1119	1043	6481	6347	0	0	0.0250000000232831	0.021999999997206
twitter//16212913.	5	154	109	1119	980	6700	6450	0	0	0.0229999999864958	0.0229999999864958
twitter//16234125.	1	140	129	1034	1023	2464	2442	393	393	0.00699999998323619	0.00800000003073364
twitter//16234125.	2	140	120	1034	1005	4225	4172	57	57	0.0250000000232831	0.0129999999771826
twitter//16234125.	3	140	117	1034	996	5667	5600	6	6	0.0160000000032596	0.0169999999925494
twitter//16234125.	4	140	110	1034	968	6422	6289	0	0	0.0179999999818392	0.0200000000186265
twitter//16234125.	5	140	103	1034	934	6648	6434	0	0	0.0210000000079162	0.0200000000186265
twitter//16247469.	1	234	232	4780	4778	23506	23502	516	516	0.449000000022352	0.450000000011642
twitter//16247469.	2	234	227	4780	4768	110512	110493	300	300	1.87699999997858	1.94900000002235
twitter//16247469.	3	234	226	4780	4765	390940	390913	117	117	7.04100000002654	7.07299999997485
twitter//16247469.	4	234	219	4780	4738	1083889	1083804	21	21	23.9990000000107	23.2519999999786
twitter//16247469.	5	234	210	4780	4693	2411010	2410817	0	0	59.7979999999516	58.5989999999874
twitter//16263665.	1	188	174	1054	1041	2068	2041	510	510	0.0100000000093132	0.0100000000093132
twitter//16263665.	2	188	160	1054	1013	3050	2985	39	39	0.0260000000125729	0.00900000002002344
twitter//16263665.	3	188	146	1054	974	3866	3728	0	0	0.0100000000093132	0.0119999999878928
twitter//16263665.	4	188	127	1054	899	4422	4165	0	0	0.0320000000065193	0.0130000000353903
twitter//16263665.	5	188	116	1054	844	4705	4363	0	0	0.0129999999771826	0.0129999999771826
twitter//16279105.	1	94	91	731	728	2562	2556	141	141	0.00700000004144385	0.00799999997252598
twitter//16279105.	2	94	86	731	719	7456	7436	36	36	0.0279999999911524	0.0249999999650754
twitter//16279105.	3	94	82	731	707	17810	17761	6	6	0.0700000000069849	0.0760000000009313
twitter//16279105.	4	94	76	731	683	34151	34049	0	0	0.146000000007916	0.147999999986496
twitter//16279105.	5	94	72	731	663	53088	52939	0	0	0.25	0.26400000002468
twitter//16285517.	1	164	160	1892	1888	6392	6384	330	330	0.0420000000158325	0.0420000000158325
twitter//16285517.	2	164	154	1892	1877	17776	17753	171	171	0.112000000022817	0.111000000033528
twitter//16285517.	3	164	152	1892	1871	36535	36501	0	0	0.231000000028871	0.228999999992084
twitter//16285517.	4	164	144	1892	1840	59091	59008	0	0	0.396999999997206	0.380000000004657
twitter//16285517.	5	164	134	1892	1792	78858	78683	0	0	0.540000000037253	0.543000000005122
twitter//16297193.	1	13	13	111	111	287	287	0	0	0.00699999998323619	0.00299999996786937
twitter//16297193.	2	13	13	111	111	697	697	0	0	0.0059999999939464	0.00200000003678724
twitter//16297193.	3	13	13	111	111	1258	1258	0	0	0.00900000002002344	0.00799999997252598
twitter//16297193.	4	13	13	111	111	1790	1790	0	0	0.0059999999939464	0.0249999999650754
twitter//16297193.	5	13	12	111	106	2134	2118	0	0	0.00699999998323619	0.00699999998323619
twitter//16305227.	1	132	127	823	818	2164	2154	240	240	0.0100000000093132	0.00500000000465661
twitter//16305227.	2	132	115	823	795	4638	4594	24	24	0.0459999999729916	0.01400000002468
twitter//16305227.	3	132	100	823	751	7835	7722	3	3	0.0220000000554137	0.0249999999650754
twitter//16305227.	4	132	90	823	711	10612	10440	0	0	0.0350000000325963	0.0349999999743886
twitter//16305227.	5	132	82	823	672	12214	11964	0	0	0.040999999968335	0.0420000000158325
twitter//163374693.	1	164	154	1749	1740	6055	6036	273	273	0.0279999999911524	0.0270000000018626
twitter//163374693.	2	164	145	1749	1722	15184	15136	195	195	0.0700000000069849	0.0729999999748543
twitter//163374693.	3	164	133	1749	1689	27385	27291	54	54	0.119000000006054	0.121000000042841
twitter//163374693.	4	164	119	1749	1640	39963	39797	3	3	0.179999999993015	0.174999999988358
twitter//163374693.	5	164	114	1749	1615	50553	50337	0	0	0.23499999998603	0.25
twitter//163491360.	1	164	157	3393	3387	26952	26939	198	198	0.184000000008382	0.175999999977648
twitter//163491360.	2	164	149	3393	3371	223019	222988	105	105	2.67699999996694	2.65400000003865
twitter//163491360.	3	164	143	3393	3354	1377420	1377365	81	81	24.0499999999884	23.6180000000168
twitter//163491360.	4	164	138	3393	3334	6560825	6560743	51	51	157.957999999984	158.018999999971
twitter//163491360.	5	164	129	3393	3291	24892300	24892131	9	9	765.92200000002	726.130000000005
twitter//163629705.	1	171	161	2267	2258	15003	14984	324	324	0.352000000013504	0.131999999983236
twitter//163629705.	2	171	151	2267	2238	83744	83697	150	150	1.02700000000186	0.833999999973457
twitter//163629705.	3	171	145	2267	2221	352333	352261	54	54	4.05499999999302	4.03299999999581
twitter//163629705.	4	171	134	2267	2179	1155676	1155530	0	0	14.9049999999697	15.4750000000349
twitter//163629705.	5	171	119	2267	2108	3041069	3040818	0	0	44.7309999999707	43.6089999999967
twitter//16421962.	1	56	53	307	305	606	601	69	69	0.741000000038184	0.00500000000465661
twitter//16421962.	2	56	50	307	299	788	773	3	3	0.0229999999864958	0.00199999997857958
twitter//16421962.	3	56	48	307	293	831	800	0	0	0.00299999996786937	0.00099999998928979
twitter//16421962.	4	56	47	307	289	834	794	0	0	0.00999999995110556	0.00300000002607703
twitter//16421962.	5	56	44	307	275	834	764	0	0	0.0059999999939464	0.00199999997857958
twitter//16437633.	1	62	57	269	264	465	455	78	78	0.00299999996786937	0.00199999997857958
twitter//16437633.	2	62	47	269	248	630	598	0	0	0.00200000003678724	0.00099999998928979
twitter//16437633.	3	62	42	269	233	706	653	0	0	0.00199999997857958	0.0119999999878928
twitter//16437633.	4	62	34	269	202	722	628	0	0	0.0229999999864958	0.00500000000465661
twitter//16437633.	5	62	23	269	152	723	548	0	0	0	0.00500000000465661
twitter//16465113.	1	122	119	2245	2242	12407	12401	153	153	0.0929999999934807	0.0939999999827705
twitter//16465113.	2	122	117	2245	2238	60469	60458	135	135	0.775000000023283	0.771999999997206
twitter//16465113.	3	122	115	2245	2232	212289	212265	48	48	3.1359999999986	3.12599999998929
twitter//16465113.	4	122	112	2245	2221	565029	564985	12	12	8.3300000000163	8.35699999995995
twitter//16465113.	5	122	107	2245	2196	1185024	1184933	0	0	17.3369999999995	16.51800000004
twitter//16476088.	1	39	38	350	349	1013	1011	21	21	0.018999999971129	0.00400000001536682
twitter//16476088.	2	39	35	350	344	2363	2355	3	3	0.0240000000339933	0.00699999998323619
twitter//16476088.	3	39	35	350	344	3879	3871	0	0	0.0160000000032596	0.0119999999878928
twitter//16476088.	4	39	35	350	344	4937	4929	0	0	0.0520000000251457	0.0160000000032596
twitter//16476088.	5	39	32	350	331	5388	5363	0	0	0.0449999999837019	0.0169999999925494
twitter//16505296.	1	49	43	417	411	1455	1443	24	24	0.00600000005215406	0.00500000000465661
twitter//16505296.	2	49	40	417	405	4706	4684	0	0	0.0499999999883585	0.0160000000032596
twitter//16505296.	3	49	35	417	392	11119	11080	0	0	0.0430000000051223	0.0430000000051223
twitter//16505296.	4	49	27	417	370	20072	19999	0	0	0.0819999999948777	0.0829999999841675
twitter//16505296.	5	49	27	417	370	29089	29016	0	0	0.130000000004657	0.131999999983236
twitter//165580617.	1	58	56	719	717	3018	3014	69	69	0.0370000000111759	0.010999999998603
twitter//165580617.	2	58	52	719	710	9539	9525	15	15	0.0399999999790452	0.0400000000372529
twitter//165580617.	3	58	51	719	707	20801	20782	3	3	0.0869999999995343	0.0869999999995343
twitter//165580617.	4	58	51	719	707	33913	33894	0	0	0.139999999955762	0.146000000007916
twitter//165580617.	5	58	50	719	702	44424	44395	0	0	0.193000000028405	0.197999999974854
twitter//165598423.	1	177	175	3999	3997	28752	28748	522	522	0.327999999979511	0.325000000011642
twitter//165598423.	2	177	175	3999	3997	172708	172704	471	471	4.76399999996647	4.7609999999986
twitter//165598423.	3	177	174	3999	3994	755569	755561	252	252	24.2719999999972	24.109999999986
twitter//165598423.	4	177	173	3999	3990	2523250	2523236	99	99	112.593000000052	110.999000000011
twitter//165598423.	5	177	170	3999	3975	6699563	6699496	15	15	360.261999999988	356.253000000026
twitter//165786567.	1	237	230	2394	2388	7634	7621	741	741	0.0729999999748543	0.0810000000055879
twitter//165786567.	2	237	227	2394	2382	17401	17379	309	309	0.13800000003539	0.145000000018626
twitter//165786567.	3	237	217	2394	2353	29407	29341	57	57	0.204000000027008	0.209999999962747
twitter//165786567.	4	237	201	2394	2291	40023	39869	0	0	0.259000000020023	0.261999999987893
twitter//165786567.	5	237	191	2394	2241	46729	46471	0	0	0.302000000025146	0.304999999993015
twitter//16591188.	1	130	123	1331	1324	5338	5324	216	216	0.0259999999543652	0.0289999999804422
twitter//16591188.	2	130	114	1331	1306	18701	18660	60	60	0.104999999981374	0.113000000012107
twitter//16591188.	3	130	107	1331	1285	48387	48309	6	6	0.317000000039116	0.318000000028405
twitter//16591188.	4	130	100	1331	1260	96033	95920	0	0	0.688999999954831	0.696999999985565
twitter//16591188.	5	130	90	1331	1212	152271	152062	0	0	1.18400000000838	1.20499999995809
twitter//16606585.	1	104	99	1146	1141	4763	4753	162	162	0.0319999999483116	0.0260000000125729
twitter//16606585.	2	104	95	1146	1133	17080	17054	51	51	0.0929999999934807	0.0879999999888241
twitter//16606585.	3	104	90	1146	1118	47959	47907	0	0	0.270000000018626	0.26400000002468
twitter//16606585.	4	104	87	1146	1106	108219	108129	0	0	0.676000000035856	0.688000000023749
twitter//16606585.	5	104	83	1146	1086	200867	200743	0	0	1.41499999997905	1.40100000001257
twitter//16610683.	1	97	92	554	549	1332	1322	132	132	0.00500000000465661	0.00699999998323619
twitter//16610683.	2	97	84	554	533	2301	2269	42	42	0.0179999999818392	0.00800000003073364
twitter//16610683.	3	97	72	554	500	3145	3052	3	3	0.0119999999878928	0.00999999995110556
twitter//16610683.	4	97	64	554	469	3729	3587	0	0	0.0320000000065193	0.010999999998603
twitter//16610683.	5	97	58	554	439	4053	3840	0	0	0.010999999998603	0.0119999999878928
twitter//16613128.	1	134	131	2418	2415	15962	15956	282	282	0.148999999975786	0.148999999975786
twitter//16613128.	2	134	131	2418	2415	81161	81155	138	138	1.12699999997858	1.13400000002002
twitter//16613128.	3	134	128	2418	2407	296601	296581	51	51	4.18900000001304	4.11199999996461
twitter//16613128.	4	134	125	2418	2395	826586	826541	0	0	12.5039999999572	12.1699999999837
twitter//16613128.	5	134	118	2418	2360	1832045	1831904	0	0	28.4919999999693	28.7619999999879
twitter//166252256.	1	95	92	1412	1409	7407	7401	108	108	0.0499999999883585	0.0349999999743886
twitter//166252256.	2	95	88	1412	1401	37638	37619	48	48	0.208999999973457	0.206999999994878
twitter//166252256.	3	95	87	1412	1398	156906	156881	12	12	1.06899999995949	1.06200000003446
twitter//166252256.	4	95	86	1412	1394	533580	533543	0	0	4.34899999998743	4.33299999998417
twitter//166252256.	5	95	82	1412	1375	1484705	1484638	0	0	14.8560000000289	13.9619999999995
twitter//16652550.	1	129	125	1637	1634	6254	6247	240	240	0.0599999999976717	0.0400000000372529
twitter//16652550.	2	129	123	1637	1630	17706	17693	114	114	0.128000000026077	0.114000000001397
twitter//16652550.	3	129	112	1637	1597	35948	35870	21	21	0.215000000025611	0.206999999994878
twitter//16652550.	4	129	112	1637	1597	58506	58428	0	0	0.323000000033062	0.326000000000931
twitter//16652550.	5	129	109	1637	1584	82010	81914	0	0	0.448000000033062	0.444000000017695
twitter//16674149.	1	14	11	63	60	102	96	0	0	0.00799999997252598	0.00199999997857958
twitter//16674149.	2	14	10	63	58	146	136	0	0	0.00600000005215406	0
twitter//16674149.	3	14	10	63	58	169	159	0	0	0.0169999999925494	0.00199999997857958
twitter//16674149.	4	14	9	63	54	176	158	0	0	0.00099999998928979	0
twitter//16674149.	5	14	9	63	54	177	159	0	0	0.00099999998928979	0.00099999998928979
twitter//16685316.	1	146	142	1309	1305	3943	3935	402	402	0.0190000000293367	0.0190000000293367
twitter//16685316.	2	146	134	1309	1289	7148	7115	225	225	0.0289999999804422	0.0270000000018626
twitter//16685316.	3	146	127	1309	1269	9400	9335	9	9	0.0339999999850988	0.0350000000325963
twitter//16685316.	4	146	121	1309	1245	10368	10265	0	0	0.0380000000004657	0.0370000000111759
twitter//16685316.	5	146	118	1309	1230	10601	10462	0	0	0.0389999999897555	0.0380000000004657
twitter//16726878.	1	198	186	2071	2059	7452	7428	690	690	0.0660000000498258	0.0679999999701977
twitter//16726878.	2	198	175	2071	2038	18077	18023	279	279	0.14000000001397	0.144000000029337
twitter//16726878.	3	198	163	2071	2002	31289	31174	75	75	0.210000000020955	0.207999999984168
twitter//16726878.	4	198	159	2071	1986	42032	41877	0	0	0.252000000036787	0.260000000009313
twitter//16726878.	5	198	153	2071	1956	47647	47442	0	0	0.288000000000466	0.28000000002794
twitter//16734718.	1	127	120	2693	2687	17656	17643	147	147	0.145000000018626	0.13800000003539
twitter//16734718.	2	127	114	2693	2679	107195	107166	132	132	1.1140000000014	1.11900000000605
twitter//16734718.	3	127	114	2693	2679	469476	469447	39	39	6.70200000004843	6.52899999998044
twitter//16734718.	4	127	113	2693	2675	1559227	1559182	18	18	25.5559999999823	24.9479999999749
twitter//16734718.	5	127	113	2693	2675	4077691	4077646	0	0	82.1089999999967	79.3020000000251
twitter//16790036.	1	185	182	2927	2924	11233	11227	540	540	0.145000000018626	0.119999999995343
twitter//16790036.	2	185	176	2927	2912	31180	31156	465	465	0.342999999993481	0.315000000002328
twitter//16790036.	3	185	172	2927	2900	60784	60741	180	180	0.565000000002328	0.559000000008382
twitter//16790036.	4	185	166	2927	2876	94209	94118	3	3	0.809000000008382	0.802000000025146
twitter//16790036.	5	185	162	2927	2856	124887	124753	0	0	1.01600000000326	1.01699999999255
twitter//167901620.	1	34	34	325	325	1092	1092	18	18	0.0289999999804422	0.0170000000507571
twitter//167901620.	2	34	32	325	321	2896	2888	6	6	0.0139999999664724	0.0129999999771826
twitter//167901620.	3	34	32	325	321	5582	5574	0	0	0.0410000000265427	0.021999999997206
twitter//167901620.	4	34	31	325	317	8406	8390	0	0	0.0290000000386499	0.0310000000172295
twitter//167901620.	5	34	30	325	312	10525	10493	0	0	0.0370000000111759	0.0370000000111759
twitter//16809036.	1	215	207	4894	4887	46940	46925	456	456	1.08500000002095	1.08899999997811
twitter//16809036.	2	215	200	4894	4876	347418	347387	420	420	21.7609999999986	21.679999999993
twitter//16809036.	3	215	195	4894	4862	1876474	1876425	255	255	79.5469999999623	78.6169999999693
twitter//16809036.	4	215	187	4894	4833	7850444	7850359	54	54	347.031000000017	342.152999999991
twitter//16809036.	5	215	178	4894	4796	26465419	26465239	3	3	1274.94699999999	1265.826
twitter//168224294.	1	191	191	4552	4552	27858	27858	558	558	0.690999999991618	0.456999999994878
twitter//168224294.	2	191	191	4552	4552	149694	149694	531	531	11.3800000000047	11.4880000000121
twitter//168224294.	3	191	190	4552	4549	563732	563728	330	330	30.9459999999963	35.5480000000098
twitter//168224294.	4	191	188	4552	4541	1570490	1570454	30	30	79.2440000000061	77.4799999999814
twitter//168224294.	5	191	184	4552	4521	3384704	3384622	0	0	168.621999999974	160.004000000015
twitter//16824073.	1	145	140	1519	1514	5306	5296	336	336	0.0350000000325963	0.191999999980908
twitter//16824073.	2	145	132	1519	1498	19475	19444	24	24	0.11199999996461	0.214999999967404
twitter//16824073.	3	145	125	1519	1478	55727	55666	0	0	0.357999999949243	0.38800000003539
twitter//16824073.	4	145	114	1519	1437	124024	123903	0	0	0.841000000014901	0.858000000007451
twitter//16824073.	5	145	104	1519	1389	220624	220429	0	0	1.56500000000233	1.70799999998417
twitter//16834201.	1	94	87	529	522	1398	1384	114	114	0.0250000000232831	0.0139999999664724
twitter//16834201.	2	94	80	529	509	3057	3026	0	0	0.010999999998603	0.0160000000032596
twitter//16834201.	3	94	68	529	475	5257	5181	0	0	0.0489999999990687	0.0179999999818392
twitter//16834201.	4	94	62	529	457	7355	7253	0	0	0.0270000000018626	0.0249999999650754
twitter//16834201.	5	94	56	529	427	8789	8607	0	0	0.0279999999911524	0.0320000000065193
twitter//16840742.	1	61	60	1104	1103	5094	5092	90	90	0.0430000000051223	0.0210000000079162
twitter//16840742.	2	61	57	1104	1097	24995	24984	27	27	0.128000000026077	0.12400000001071
twitter//16840742.	3	61	56	1104	1094	91004	90990	3	3	0.559000000008382	0.559999999997672
twitter//16840742.	4	61	53	1104	1084	257723	257698	0	0	1.85899999999674	1.87299999996321
twitter//16840742.	5	61	48	1104	1061	587664	587563	0	0	4.8870000000461	4.91899999999441
twitter//168537920.	1	83	81	1132	1130	4414	4410	135	135	0.0249999999650754	0.026999999943655
twitter//168537920.	2	83	79	1132	1126	13303	13293	57	57	0.0729999999748543	0.0750000000116415
twitter//168537920.	3	83	78	1132	1123	27870	27854	6	6	0.146000000007916	0.150999999954365
twitter//168537920.	4	83	77	1132	1119	44052	44027	0	0	0.227000000013504	0.232000000018161
twitter//168537920.	5	83	72	1132	1095	56463	56381	0	0	0.300000000046566	0.293999999994412
twitter//16869298.	1	218	211	2118	2111	6845	6831	651	651	0.0499999999883585	0.0520000000251457
twitter//16869298.	2	218	202	2118	2093	15701	15655	264	264	0.0930000000516884	0.0949999999720603
twitter//16869298.	3	218	194	2118	2069	28186	28099	6	6	0.165999999968335	0.157000000006519
twitter//16869298.	4	218	182	2118	2022	41914	41720	0	0	0.23599999997532	0.222999999998137
twitter//16869298.	5	218	169	2118	1958	53027	52711	0	0	0.304000000003725	0.296999999962281
twitter//16878507.	1	124	123	2196	2195	10060	10058	273	273	0.0640000000130385	0.0629999999655411
twitter//16878507.	2	124	120	2196	2189	43455	43441	120	120	0.260000000009313	0.255000000004657
twitter//16878507.	3	124	116	2196	2178	140210	140182	9	9	0.877999999967869	0.896999999997206
twitter//16878507.	4	124	115	2196	2174	350490	350450	0	0	2.46999999997206	2.47099999996135
twitter//16878507.	5	124	114	2196	2169	701829	701777	0	0	6.08600000001024	5.48699999996461
twitter//169780164.	1	230	224	4166	4161	26126	26115	612	612	0.54500000004191	0.527000000001863
twitter//169780164.	2	230	221	4166	4155	132635	132616	585	585	4.51000000000931	4.40099999995437
twitter//169780164.	3	230	209	4166	4119	474891	474803	285	285	24.1359999999986	23.4440000000177
twitter//169780164.	4	230	201	4166	4087	1256482	1256343	96	96	74.7949999999837	74.085000000021
twitter//169780164.	5	230	182	4166	4004	2558712	2558427	48	48	148.27999999997	145.830000000016
twitter//170167167.	1	129	125	2399	2395	16818	16810	243	243	0.227000000013504	0.237000000022817
twitter//170167167.	2	129	122	2399	2390	100372	100355	195	195	1.36200000002282	1.32600000000093
twitter//170167167.	3	129	121	2399	2387	447654	447632	66	66	5.99300000001676	6.02499999996508
twitter//170167167.	4	129	120	2399	2383	1537341	1537313	15	15	26.3879999999772	25.1119999999646
twitter//170167167.	5	129	118	2399	2373	4186284	4186239	0	0	87.5629999999655	84.9020000000019
twitter//17022544.	1	76	74	651	649	2081	2077	75	75	0.0580000000190921	0.00900000002002344
twitter//17022544.	2	76	67	651	635	5965	5939	3	3	0.0360000000218861	0.0190000000293367
twitter//17022544.	3	76	61	651	619	13238	13188	0	0	0.0569999999715947	0.0520000000251457
twitter//17022544.	4	76	56	651	599	23258	23172	0	0	0.101000000024214	0.101000000024214
twitter//17022544.	5	76	52	651	580	33194	33061	0	0	0.145000000018626	0.148000000044703
twitter//17111909.	1	228	225	4713	4710	24774	24768	744	744	0.595000000030268	0.592999999993481
twitter//17111909.	2	228	221	4713	4702	95669	95648	972	972	10.5869999999995	10.61599999998
